13685,10146
11702,13295
13246,11952
10715,15798
13888,15794
11413,14467
13704,16853
10317,15741
14062,14897
11481,10237
11711,13348
13301,11865
15887,13890
10811,15892
10374,15063
13964,13195
11423,11592
11295,10569
11825,10540
12391,11646
16454,12412
14520,15508
10640,14397
11813,10463
15769,15856
14897,11630
14318,15383
12815,11150
13728,10815
11401,10832
16445,15478
16710,12866
13105,16133
12841,10044
16390,16345
11453,12177
14769,12147
14871,11245
10996,13388
12916,14871
10100,15498
16860,14098
10194,12621
13964,13540
12070,13360
11342,14467
15177,16863
14122,12236
16363,10697
11699,16525
13200,16345
12266,10556
15841,13367
10557,14828
11842,14493
16829,11376
10589,12737
16849,14087
14027,14804
12720,14938
14091,16390
13523,14716
14572,10139
16363,16869
12704,11453
10556,12321
10010,12779
13008,15934
12250,12363
14736,16422
12253,16776
15892,14212
11545,13629
10744,11399
12583,10322
13520,13540
11057,16390
10991,11588
15380,12236
15070,14880
16832,10558
11092,15382
13507,12255
10551,10540
14534,14332
15370,16815
10040,16543
15057,11859
15245,10800
15714,11838
11123,15061
10599,16569
10322,12441
15030,16871
12174,16860
12494,15346
10927,15085
15709,13139
13832,10272
10754,10268
12857,13297
13949,14092
14577,11789
10868,16821
14683,13369
11531,11092
13682,14898
12294,10715
14119,16837
15981,11898
12661,12599
13490,16429
16445,12402
13055,13682
15769,12708
16770,14802
12855,15856
11780,15382
11587,14848
14922,14863
12878,12263
14468,10372
14695,13771
15785,14109
10739,16537
11066,11582
10958,14750
12772,13230
13032,14435
11274,16503
13369,12460
11487,12576
12068,13211
16543,10938
14897,10647
14718,10687
13244,10832
11252,14113
11109,10047
16495,12370
16868,10011
11921,11702
15447,11558
16682,12786
10754,14120
12868,16537
15020,15228
11659,14548
15877,12263
12953,14797
13685,12335
11049,10925
13122,13535
11430,15570
16865,12945
15532,14698
10329,11517
12321,11720
10011,12523
14025,10857
14577,10950
13525,15427
13506,14689
11431,13536
14972,15825
15027,15293
14955,15381
16679,15057
10185,11842
12252,15620
13728,11869
14572,15069
11421,14618
10557,13264
13221,12195
11197,12147
10380,15447
11952,14131
11007,11898
12255,15401
11616,10857
15569,11643
11563,11773
11619,16867
15454,10504
14648,13002
13934,14730
13354,14548
10617,13125
13241,11036
11702,12154
10204,15628
12773,11778
10886,10990
10504,12171
10247,10910
16873,15339
10967,14898
15434,15342
16651,15769
11525,12206
13506,16856
14475,15027
15534,15422
15650,13338
10980,16682
11344,15282
16875,14582
14627,13926
11726,15707
12831,11603
14089,10661
11219,11445
12857,10465
10010,16853
14197,12153
12018,11616
11452,10868
10011,11554
10693,13868
14856,10146
10874,10040
16715,13676
10886,12553
11344,14674
15401,13682
13246,13829
12676,14863
11013,10556
12412,10146
10504,14816
15325,12866
13354,12171
12847,14231
11947,11344
10333,12175
11845,16603
16340,10154
16335,14092
11952,16823
12854,13264
11344,14125
15048,14706
12869,12119
14577,12391
15086,10112
14119,14648
10519,11980
10317,15215
11008,10838
11587,12621
15991,11517
13704,15546
10715,13525
15043,13251
13415,11003
12721,10204
13469,14942
13806,12705
13422,15235
13861,11288
12891,14539
14905,13682
11013,10697
11684,15138
10414,13002
11123,13381
10063,14751
11053,11479
15676,13487
11423,11496
16849,11109
13486,11441
11470,12653
11840,10918
13942,13447
11487,14548
10697,15502
14288,12847
12195,16868
11525,15982
10112,10886
14856,10663
15401,12642
15841,16663
15709,15380
14102,12375
10221,13121
16336,15446
12708,13861
14229,12206
13785,11624
13756,12965
14252,12712
10792,13016
11838,16218
12633,16091
15069,16823
16832,11415
11492,11838
13868,14640
11481,11720
14182,11638
14706,10228
15472,15931
12635,11790
10278,10431
12365,15346
11392,10408
13415,12474
12174,12070
12448,10309
12190,15472
14938,12343
13579,12223
12891,11344
14750,14493
12478,14992
13731,12279
14778,11842
12785,10325
10819,15427
14745,15211
15836,12149
13788,10313
11995,14897
11869,12388
12652,11067
12211,14588
16515,14992
12633,10396
14967,11545
12388,14853
13732,10204
11947,12888
16390,13290
13988,11396
11411,15650
13655,12916
15245,10529
12544,11833
10427,11470
10409,16846
12029,14470
15793,15401
13295,13579
11762,12016
10241,11938
14960,16876
11493,14447
16853,12185
10409,16851
11387,11197
11308,10304
14488,14288
14986,16428
13376,16869
14320,15978
11992,14816
16867,13736
15045,13770
12915,15236
13256,13736
10945,15478
14706,11630
14089,10408
11456,13157
13002,14270
12136,12649
14986,16865
14875,10732
12745,14474
11110,15411
13109,12187
10385,11399
10329,10556
15892,12174
13459,12553
14950,14303
10559,11656
11865,13947
11111,11762
15956,14673
14805,11198
16817,16776
13111,11110
14897,13217
14125,16101
13795,12841
11823,10006
14212,12195
16429,10313
11659,14689
13461,14797
10056,15919
14109,13467
11150,13873
10385,12370
14804,16846
14628,14122
13958,13463
12247,15235
11359,13195
12951,11535
14709,11423
11198,13543
13728,12265
12492,14282
11367,16569
15090,10184
11315,12370
12523,13046
15382,13671
10918,10063
13547,11008
10088,12068
14601,11997
13564,14447
10991,12236
11511,10910
13109,10990
13829,13513
12185,16218
16101,15427
15171,14751
10299,13702
12663,12743
13061,11525
15570,13942
10185,14955
15228,15862
13157,13115
10349,10434
15856,10040
14133,12252
16335,13151
13671,13547
16346,14996
12786,13619
14314,13947
12716,12094
10300,11512
15045,11871
14905,15785
11513,11844
11487,12307
12335,13983
14468,10519
14778,12394
11656,13476
14816,14905
11411,10561
10980,10204
11203,12054
15714,16868
12278,12851
15271,11295
14530,10991
11982,16345
10778,14577
11550,13282
12492,14318
16428,15325
15793,14588
11337,13282
11441,13211
11512,13256
12079,15020
10927,12587
10056,10216
16873,14943
14062,16704
14738,10078
14256,14769
15981,15707
14792,15203
13523,16428
10427,10006
10414,15624
12712,12441
14270,11049
15892,12315
16133,13151
10208,13301
12786,11041
10154,11980
11150,15351
10476,11463
14942,15624
11720,13008
10157,14706
11825,11492
10056,13301
10278,10165
16537,11612
10228,15023
15249,15346
11577,16567
16541,10155
13203,16519
11510,12155
11775,11997
16553,15049
11790,12916
16829,12583
13195,11838
12397,15725
11827,12378
10991,14087
11780,13987
10088,10990
13579,11036
13182,11726
11227,16133
16848,11496
14653,15278
15841,12844
11844,14082
13304,14965
14960,11008
15446,11630
14548,10040
12130,12252
15282,10372
14564,15090
13369,11218
10061,11612
13936,16585
14993,15086
15171,11227
15769,11193
10245,16345
15063,12544
11391,11564
14320,15433
14653,10436
14749,13873
15250,10990
15973,11706
11002,13728
13203,16454
16777,12748
13693,13485
12131,10237
14122,13970
12228,10779
13003,10886
11359,13369
14237,16710
15589,15356
11558,13546
11085,16704
14965,12831
12297,11675
13949,15550
14088,10396
12719,11921
11198,12062
15504,15063
14794,16844
13865,15278
14296,12576
15842,13347
13264,10436
10017,14412
12709,15714
13381,11952
12108,12965
11588,11027
10043,14630
16603,16519
11086,11684
13505,13467
14893,13934
14054,15708
10349,13988
15021,13964
11423,10396
11512,13693
11396,10927
12621,15278
14160,10643
11470,13484
13354,12212
16340,12129
13264,10504
13540,11641
14229,15412
13157,15897
10063,16526
12716,15344
12087,15919
12855,12917
10569,15446
11441,10463
14222,11825
16846,11035
12782,10466
13032,14150
14785,12869
13894,12917
11986,15973
10613,14952
14222,15508
16868,15027
10811,12190
14282,13251
14130,13851
16512,16875
15346,15897
13873,12899
11214,11396
10463,10849
10089,10247
15481,14044
13770,13495
13398,15853
14107,14848
11558,13830
13655,10241
15599,11982
16777,13447
12184,11337
10670,12136
11673,10933
12216,12394
15342,15569
13377,14797
14088,16560
11813,10436
14100,15508
11399,12184
13958,14577
14493,16821
10185,10741
10016,14548
15458,11335
14618,16569
13520,15561
12154,12197
10663,12598
15433,15447
16542,15310
15310,14577
11067,12079
13463,16873
15370,12252
13710,16582
15836,12807
12343,10154
16560,15458
10945,12184
13376,15342
14802,14842
15411,11483
16680,12947
14987,11261
14130,15356
10408,12635
13830,10146
16542,11775
12882,10440
13806,13087
14013,15323
14037,12857
11049,14656
11245,14853
12868,12884
13619,14618
15634,14256
15020,15091
10414,15569
13934,10065
10140,15620
13736,13942
15622,15030
12899,10275
13459,13731
10800,13704
11106,13354
12375,10237
10741,14314
14046,10141
12748,12197
12544,11859
12460,15980
10666,12995
12335,14960
16851,13785
12253,11335
15793,15427
16668,13447
15211,13102
10333,14698
11503,11470
13490,13002
12087,11282
10917,12553
14660,12737
10715,16584
16812,10185
14880,14646
14919,12945
12587,16725
10278,13394
11106,16651
12147,10713
10136,11227
11513,12855
15124,11615
12598,10304
13029,15934
15931,11789
15649,16815
13304,11879
13184,12719
10135,15250
13809,14572
12131,10414
11245,14955
10405,15203
13282,15458
11513,12661
10349,10011
10135,10617
14222,11097
11616,14492
15160,14996
16603,10697
12944,11203
14812,14848
12523,12511
11315,15057
15879,10666
12992,12070
13949,10065
12755,15370
11470,16832
11392,15163
13958,15569
12078,12252
15861,10569
10141,11859
13981,12250
14231,15220
12223,10557
15383,16353
16815,16863
12087,11066
10990,10817
10627,15163
15628,16540
10894,15741
16585,13693
14785,10670
10630,15882
12869,16335
14275,16537
11421,15892
11778,12755
11827,10347
12441,10009
10349,13200
10886,11695
14282,13415
11789,10333
15504,11150
15582,11008
11953,11359
11512,16345
12263,16832
11732,13002
15862,11871
11577,12147
10785,14119
12128,10224
15769,15250
15481,11198
12223,15385
15382,14262
11376,12054
14275,15245
15293,10647
13196,14089
10040,16634
10416,16363
12954,16673
14332,10661
14685,10010
10440,10715
16872,10221
10666,13507
15249,16569
12599,13415
10775,12156
14812,16445
10309,11898
11415,11098
12324,12661
11342,14548
14088,14893
16847,16665
12389,12851
10463,14691
11825,14960
10556,15700
12633,16651
12156,16847
16541,10194
14100,10405
12119,10715
14574,16815
11470,15086
11252,10926
13032,12190
10676,13772
16442,12390
15700,11411
15502,15346
14812,14037
13381,10309
10868,16567
10139,12951
14805,16479
11558,12598
10228,12983
16868,13890
15356,14119
13702,14992
12297,12375
15731,11092
16428,11825
11337,15051
14761,14660
10243,10950
14898,15934
16543,12079
15069,13682
10405,13674
10821,12779
11359,16842
11261,11577
13788,16582
10139,15153
14474,11003
10910,10747
12391,14945
10927,12553
13861,14805
12553,11659
10257,14268
12460,15481
11931,11706
11946,14875
12252,14013
11656,10100
15842,12390
15154,14256
16860,12174
12610,15741
15798,12899
11456,13693
10927,16867
16725,14895
11261,14236
10821,14062
11558,10917
13418,12652
11784,15271
14919,15163
13111,11496
13791,16603
14804,10849
12343,12642
10627,16390
12003,11008
12882,16584
16345,14922
12884,14548
12712,11110
14564,11219
13251,12323
12079,13024
11904,14856
13008,10741
11282,11214
11587,14273
13540,10617
14648,11641
11013,14255
11481,11008
13934,14897
12815,13865
13894,14831
11126,14895
12748,10964
15351,16515
14006,10472
13540,13829
12375,10372
12197,16865
14751,13506
12782,12280
15389,13273
13714,13667
13200,14630
16873,11241
11980,13700
14236,11624
13984,12007
14875,10347
13121,13768
13102,16871
10693,10247
12016,13564
15389,16479
12094,10088
10275,15090
16860,13341
12222,16725
14812,14231
11425,14771
12774,11344
12716,11656
11883,14218
14255,16553
10463,10427
16812,16704
10010,12719
10154,10836
12156,12841
13476,11844
14120,14816
13942,12995
12610,13434
16847,15504
13504,10440
14633,13055
15628,12815
14646,11261
13862,11085
16445,15124
12728,11150
10006,14548
10434,16651
16856,15232
12544,11525
14751,11421
14745,10089
13469,14530
16777,10661
15401,14713
11463,14582
13808,11483
13196,10982
10056,14534
10257,11673
13525,10374
15085,12992
11396,10561
10958,10676
12642,14577
12279,14520
13002,12388
12185,13117
15220,12348
16503,13434
10440,15154
15626,14009
12519,14125
10171,10245
11218,15411
14691,10945
13464,10047
12265,10056
16876,10666
13888,13360
10982,15049
12323,12716
10136,12263
13469,10728
14303,14259
13587,11859
14691,11615
10469,14960
12391,10832
15582,13504
13981,15163
14520,12511
10198,12559
16876,14769
14447,11946
12132,14046
10747,13870
11411,13307
11558,15045
12748,15634
15980,13295
14922,10961
13176,14965
10577,12062
11344,10043
15546,13246
10556,13217
15422,14601
11445,15532
12228,15798
10361,11097
15838,10967
11342,11615
14218,12278
12642,12324
14212,11833
11431,11592
16520,11105
10278,10089
11367,16336
11126,11869
10832,14848
11612,11008
11996,14618
13459,16725
12378,15599
14470,12147
14897,14258
11274,12595
11564,14656
11344,13282
14492,15550
10427,12855
12815,11973
13890,15325
15838,11646
14660,10380
12878,12633
12294,11656
13434,10040
11110,13704
13287,13987
14653,13342
12591,13772
14623,12129
11109,13926
14938,14945
11789,10511
12544,14653
15882,11479
14468,12892
14412,11720
14905,14673
10044,14633
11493,12007
12436,13434
12595,10416
13418,10157
12519,15634
12615,13109
10754,15016
11034,10043
13676,10617
13490,12951
16353,15048
16515,10561
13157,12844
12610,13829
12018,13467
12294,12235
13446,11335
13536,10141
12136,11615
13671,14037
13297,15982
13926,10466
10112,15504
15478,11453
15650,10241
10832,13347
12173,15446
16829,14212
15856,15650
15656,11411
11992,15346
12784,10465
15892,11711
15232,13543
11992,11638
12899,11028
10938,10198
15020,10783
13490,15624
14816,14530
15024,14258
15842,10224
11109,12062
12745,10910
11098,10313
13501,11447
11513,13307
10241,15344
13574,10349
14548,15412
10868,10832
14601,12378
11481,12786
13536,14744
16847,13182
15411,12704
11425,12591
13570,15731
12451,12866
11035,12185
12147,11714
15043,13230
14623,10732
10613,10630
13493,12708
11844,11252
16542,11336
12819,14848
15030,11034
10630,11924
11764,13894
15620,15293
15649,12649
15289,11842
12831,15380
13433,16680
15382,10643
11656,12743
